region,provincia,distrito,candidato,dni,esvalido
Amazonas,Rodríguez de Mendoza,San Nicolás,47152680,Travis Long,1
Amazonas,Rodríguez de Mendoza,San Nicolás,19145565,Nancy Mullen,1
Amazonas,Rodríguez de Mendoza,San Nicolás,25312602,Martha Goodspeed,1
Amazonas,Rodríguez de Mendoza,San Nicolás,17601879,Travis Long,0
Amazonas,Rodríguez de Mendoza,San Nicolás,63616526,Justin Morring,0
Amazonas,Rodríguez de Mendoza,San Nicolás,43485775,Justin Morring,0
Amazonas,Rodríguez de Mendoza,San Nicolás,21574191,Justin Morring,1
Amazonas,Rodríguez de Mendoza,San Nicolás,29352759,Cynthia Stickley,0
Amazonas,Rodríguez de Mendoza,San Nicolás,21460824,Nancy Mullen,1
Amazonas,Rodríguez de Mendoza,San Nicolás,77995744,Travis Long,1
Amazonas,Rodríguez de Mendoza,San Nicolás,50309119,Travis Long,0
Amazonas,Rodríguez de Mendoza,San Nicolás,22805220,Travis Long,0
Amazonas,Rodríguez de Mendoza,San Nicolás,23833474,Travis Long,1
Amazonas,Rodríguez de Mendoza,San Nicolás,45656037,Travis Long,1
Amazonas,Rodríguez de Mendoza,San Nicolás,17144811,Martha Goodspeed,1
Amazonas,Rodríguez de Mendoza,San Nicolás,84044476,Nancy Mullen,1
Amazonas,Rodríguez de Mendoza,San Nicolás,48489636,Justin Morring,1
Amazonas,Rodríguez de Mendoza,San Nicolás,66466348,Justin Morring,0
Amazonas,Rodríguez de Mendoza,San Nicolás,14522084,Nancy Mullen,1
Amazonas,Rodríguez de Mendoza,San Nicolás,16785891,Travis Long,0
Amazonas,Rodríguez de Mendoza,San Nicolás,22033972,Nancy Mullen,1
Amazonas,Rodríguez de Mendoza,San Nicolás,54164093,Martha Goodspeed,1
Amazonas,Rodríguez de Mendoza,San Nicolás,88023066,Cynthia Stickley,0
Amazonas,Rodríguez de Mendoza,San Nicolás,20490095,Travis Long,1
Amazonas,Rodríguez de Mendoza,San Nicolás,23806141,Martha Goodspeed,1
Amazonas,Rodríguez de Mendoza,San Nicolás,55605782,Travis Long,0
Amazonas,Rodríguez de Mendoza,San Nicolás,67812084,Travis Long,0
Amazonas,Rodríguez de Mendoza,San Nicolás,15964098,Cynthia Stickley,0
Amazonas,Rodríguez de Mendoza,San Nicolás,64322198,Cynthia Stickley,0
Amazonas,Rodríguez de Mendoza,San Nicolás,40412546,Travis Long,1
Amazonas,Rodríguez de Mendoza,San Nicolás,13290782,Justin Morring,0
Amazonas,Rodríguez de Mendoza,San Nicolás,78391365,Travis Long,1
Amazonas,Rodríguez de Mendoza,San Nicolás,68183440,Travis Long,0
Amazonas,Rodríguez de Mendoza,San Nicolás,20378063,Nancy Mullen,0
Amazonas,Rodríguez de Mendoza,San Nicolás,70584348,Travis Long,0
Amazonas,Rodríguez de Mendoza,San Nicolás,59233086,Nancy Mullen,0
Amazonas,Rodríguez de Mendoza,San Nicolás,28055619,Travis Long,0
Amazonas,Rodríguez de Mendoza,San Nicolás,14383653,Justin Morring,0
Amazonas,Rodríguez de Mendoza,San Nicolás,59891694,Justin Morring,0
Amazonas,Rodríguez de Mendoza,San Nicolás,59115569,Cynthia Stickley,1
Amazonas,Rodríguez de Mendoza,San Nicolás,61809333,Martha Goodspeed,1
Amazonas,Rodríguez de Mendoza,San Nicolás,17566395,Nancy Mullen,1
Amazonas,Rodríguez de Mendoza,San Nicolás,11438810,Martha Goodspeed,1
Amazonas,Rodríguez de Mendoza,San Nicolás,56946336,Nancy Mullen,1
Amazonas,Rodríguez de Mendoza,San Nicolás,60985426,Justin Morring,1
Amazonas,Rodríguez de Mendoza,San Nicolás,81848471,Nancy Mullen,1
Amazonas,Rodríguez de Mendoza,San Nicolás,17813955,Martha Goodspeed,1
Amazonas,Rodríguez de Mendoza,San Nicolás,16503651,Cynthia Stickley,0
Amazonas,Rodríguez de Mendoza,San Nicolás,34476466,Travis Long,1
Amazonas,Rodríguez de Mendoza,San Nicolás,41151252,Cynthia Stickley,0
Amazonas,Rodríguez de Mendoza,San Nicolás,75436595,Cynthia Stickley,0
Amazonas,Rodríguez de Mendoza,San Nicolás,24413361,Travis Long,1
Amazonas,Rodríguez de Mendoza,San Nicolás,37235410,Martha Goodspeed,0
Amazonas,Rodríguez de Mendoza,San Nicolás,50759672,Travis Long,0
Amazonas,Rodríguez de Mendoza,San Nicolás,57867220,Justin Morring,1
Amazonas,Rodríguez de Mendoza,San Nicolás,64016616,Travis Long,1
Amazonas,Rodríguez de Mendoza,San Nicolás,39499158,Travis Long,0
Amazonas,Rodríguez de Mendoza,San Nicolás,69806244,Martha Goodspeed,1
Amazonas,Rodríguez de Mendoza,San Nicolás,36898528,Martha Goodspeed,1
Amazonas,Rodríguez de Mendoza,San Nicolás,64317900,Martha Goodspeed,0
Amazonas,Rodríguez de Mendoza,San Nicolás,64303315,Travis Long,1
Amazonas,Rodríguez de Mendoza,San Nicolás,33754960,Martha Goodspeed,0
Amazonas,Rodríguez de Mendoza,San Nicolás,36621308,Travis Long,1
Amazonas,Rodríguez de Mendoza,San Nicolás,27895296,Martha Goodspeed,0
Amazonas,Rodríguez de Mendoza,San Nicolás,19523668,Cynthia Stickley,1
Amazonas,Rodríguez de Mendoza,San Nicolás,50655365,Cynthia Stickley,0
Amazonas,Rodríguez de Mendoza,San Nicolás,74356148,Justin Morring,0
Amazonas,Rodríguez de Mendoza,San Nicolás,59165997,Nancy Mullen,0
Amazonas,Rodríguez de Mendoza,San Nicolás,31865412,Cynthia Stickley,1
Amazonas,Rodríguez de Mendoza,San Nicolás,37475965,Travis Long,1
Amazonas,Rodríguez de Mendoza,San Nicolás,20201702,Martha Goodspeed,1
Amazonas,Rodríguez de Mendoza,San Nicolás,21869965,Martha Goodspeed,0
Amazonas,Rodríguez de Mendoza,San Nicolás,15562327,Justin Morring,1
Amazonas,Rodríguez de Mendoza,San Nicolás,34760391,Martha Goodspeed,0
Amazonas,Rodríguez de Mendoza,San Nicolás,46218670,Travis Long,1
Amazonas,Rodríguez de Mendoza,San Nicolás,85819809,Martha Goodspeed,1
Amazonas,Rodríguez de Mendoza,San Nicolás,20967217,Martha Goodspeed,0
Amazonas,Rodríguez de Mendoza,San Nicolás,76751857,Martha Goodspeed,0
Amazonas,Rodríguez de Mendoza,San Nicolás,69158251,Martha Goodspeed,1
Amazonas,Rodríguez de Mendoza,San Nicolás,79803481,Nancy Mullen,1
Amazonas,Rodríguez de Mendoza,San Nicolás,10161856,Nancy Mullen,1
Amazonas,Rodríguez de Mendoza,San Nicolás,77456332,Cynthia Stickley,0
Amazonas,Rodríguez de Mendoza,San Nicolás,64225305,Martha Goodspeed,1
Amazonas,Rodríguez de Mendoza,San Nicolás,87163142,Nancy Mullen,0
Amazonas,Rodríguez de Mendoza,San Nicolás,12925520,Justin Morring,1
Amazonas,Rodríguez de Mendoza,San Nicolás,10506248,Nancy Mullen,0
Amazonas,Rodríguez de Mendoza,San Nicolás,41320401,Travis Long,1
Amazonas,Rodríguez de Mendoza,San Nicolás,87648432,Cynthia Stickley,1
Amazonas,Rodríguez de Mendoza,San Nicolás,26978868,Martha Goodspeed,1
Amazonas,Rodríguez de Mendoza,San Nicolás,89197122,Cynthia Stickley,1
Amazonas,Rodríguez de Mendoza,San Nicolás,55462638,Nancy Mullen,0
Amazonas,Rodríguez de Mendoza,San Nicolás,88497693,Travis Long,0
Amazonas,Rodríguez de Mendoza,San Nicolás,36603094,Travis Long,0
Amazonas,Rodríguez de Mendoza,San Nicolás,60468711,Travis Long,0
Amazonas,Rodríguez de Mendoza,San Nicolás,29859777,Nancy Mullen,0
Amazonas,Rodríguez de Mendoza,San Nicolás,88311538,Nancy Mullen,1
Amazonas,Rodríguez de Mendoza,San Nicolás,53701541,Travis Long,0
Amazonas,Rodríguez de Mendoza,San Nicolás,59130966,Martha Goodspeed,0
Amazonas,Rodríguez de Mendoza,San Nicolás,71402764,Nancy Mullen,1
Amazonas,Rodríguez de Mendoza,San Nicolás,23918830,Justin Morring,1
Amazonas,Rodríguez de Mendoza,San Nicolás,80060076,Travis Long,1
Amazonas,Rodríguez de Mendoza,San Nicolás,15314228,Travis Long,0
Amazonas,Rodríguez de Mendoza,San Nicolás,33761998,Nancy Mullen,0
Amazonas,Rodríguez de Mendoza,San Nicolás,10641229,Travis Long,0
Amazonas,Rodríguez de Mendoza,San Nicolás,42801414,Cynthia Stickley,0
Amazonas,Rodríguez de Mendoza,San Nicolás,71724547,Cynthia Stickley,1
Amazonas,Rodríguez de Mendoza,San Nicolás,35541581,Justin Morring,0
Amazonas,Rodríguez de Mendoza,San Nicolás,83573368,Nancy Mullen,0
Amazonas,Rodríguez de Mendoza,San Nicolás,52327652,Nancy Mullen,0
Amazonas,Rodríguez de Mendoza,San Nicolás,83834866,Nancy Mullen,0
Amazonas,Rodríguez de Mendoza,San Nicolás,53105185,Nancy Mullen,0
Amazonas,Rodríguez de Mendoza,San Nicolás,83072755,Cynthia Stickley,0
Amazonas,Rodríguez de Mendoza,San Nicolás,59965997,Martha Goodspeed,0
Amazonas,Rodríguez de Mendoza,San Nicolás,62868334,Travis Long,0
Amazonas,Rodríguez de Mendoza,San Nicolás,32883662,Cynthia Stickley,0
